6.5,Sat,15,-74.005538,40.740733,-73.999005,40.76092,1.0,2012-07-14 15:47:57.000000-74.005540.740740.7609-73.999
6.5,Thu,15,-73.990751,40.745607,-73.998434,40.755718,1.0,2009-01-15 15:59:08.000000-73.990840.745640.7557-73.9984
6.5,Mon,16,-73.981207,40.767392,-73.981207,40.767392,2.0,2014-05-12 16:58:00.000000-73.981240.767440.7674-73.9812
6.5,Mon,16,-73.98842,40.72312,-73.983135,40.738805,5.0,2014-05-12 16:58:00.000000-73.988440.723140.7388-73.9831
6.5,Mon,16,-73.960742,40.776002,-73.96958,40.766082,1.0,2014-05-12 16:58:00.000000-73.960740.77640.7661-73.9696
6.5,Mon,16,-73.975762,40.760597,-73.980545,40.748372,1.0,2014-05-12 16:58:00.000000-73.975840.760640.7484-73.9805
6.5,Mon,16,-73.96918,40.74974,-73.95595,40.76599,1.0,2014-05-12 16:58:00.000000-73.969240.749740.766-73.956
6.5,Tue,16,-73.989672,40.741368,-74.007128,40.727313,1.0,2011-02-01 16:34:09.000000-73.989740.741440.7273-74.0071
6.5,Mon,16,-73.977785,40.752055,-73.97914,40.762352,5.0,2014-05-12 16:58:00.000000-73.977840.752140.7624-73.9791
6.5,Mon,16,-73.966972,40.772672,-73.955107,40.76513,2.0,2014-05-12 16:58:00.000000-73.96740.772740.7651-73.9551
6.5,Mon,16,-73.989847,40.735252,-73.977047,40.738957,1.0,2014-05-12 16:58:00.000000-73.989840.735340.739-73.977
6.5,Mon,16,-73.96607,40.789877,-73.967702,40.80242,1.0,2014-05-12 16:58:00.000000-73.966140.789940.8024-73.9677
6.5,Mon,16,-73.989623,40.7417,-74.00599,40.742087,5.0,2014-05-12 16:58:00.000000-73.989640.741740.7421-74.006
6.5,Sun,16,-73.9975585938,40.7365760803,-73.9852676392,40.7444801331,1.0,2015-02-01 16:51:25.000000-73.997640.736640.7445-73.9853
6.5,Sun,16,-74.0012893677,40.7242965698,-74.0083694458,40.7137031555,1.0,2015-02-01 16:51:25.000000-74.001340.724340.7137-74.0084
6.5,Wed,17,-73.969942,40.799568,-73.972097,40.787245,2.0,2013-08-14 17:02:00.000000-73.969940.799640.7872-73.9721
6.5,Wed,17,-73.969228,40.785551,-73.980048,40.777059,2.0,2013-10-23 17:03:50.000000-73.969240.785640.7771-73.98
6.5,Wed,17,-73.989928,40.731942,-74.001065,40.72932,5.0,2013-08-14 17:02:00.000000-73.989940.731940.7293-74.0011
6.5,Fri,17,-74.014243,40.716818,-74.00395,40.731183,1.0,2012-02-24 17:40:22.000000-74.014240.716840.7312-74.004
6.5,Wed,17,-73.973887,40.764842,-73.962722,40.77538,1.0,2013-08-14 17:02:00.000000-73.973940.764840.7754-73.9627
6.5,Tue,17,-73.999122,40.734308,-73.988589,40.746298,1.0,2013-05-21 17:53:52.000000-73.999140.734340.7463-73.9886
6.5,Wed,17,-73.971118,40.767232,-73.981573,40.764305,1.0,2013-08-14 17:02:00.000000-73.971140.767240.7643-73.9816
6.5,Wed,17,-74.005593,40.750637,-73.988342,40.725957,1.0,2013-08-14 17:02:00.000000-74.005640.750640.726-73.9883
6.5,Wed,17,-73.987277,40.72474,-73.989402,40.738322,2.0,2013-08-14 17:02:00.000000-73.987340.724740.7383-73.9894
6.5,Wed,17,-73.985577,40.7412,-73.98484,40.730562,1.0,2013-08-14 17:02:00.000000-73.985640.741240.7306-73.9848
6.5,Wed,17,-73.948222,40.78966,-73.99191,40.731087,1.0,2013-08-14 17:02:00.000000-73.948240.789740.7311-73.9919
6.5,Wed,17,-73.99144,40.755258,-73.990473,40.766653,2.0,2013-10-23 17:03:50.000000-73.991440.755340.7667-73.9905
6.5,Wed,17,-73.99257,40.749022,-73.996492,40.732237,1.0,2013-08-14 17:02:00.000000-73.992640.74940.7322-73.9965
6.5,Wed,17,-73.991872,40.73866,-73.986387,40.742507,3.0,2013-08-14 17:02:00.000000-73.991940.738740.7425-73.9864
6.5,Mon,17,-73.994933,40.760366,-73.981832,40.772093,2.0,2012-02-13 17:16:51.000000-73.994940.760440.7721-73.9818
6.5,Sun,18,-73.973418,40.75983,-73.98924,40.743786,2.0,2009-09-27 18:31:06.000000-73.973440.759840.7438-73.9892
6.5,Mon,18,-73.955547,40.77949,-73.96296,40.765557,1.0,2014-01-20 18:21:33.000000-73.955540.779540.7656-73.963
6.5,Tue,18,-73.9578,40.7616,-73.9692,40.7542,2.0,2011-06-14 18:11:14.000000-73.957840.761640.7542-73.9692
6.5,Fri,18,-73.980426,40.765016,-73.991631,40.749715,2.0,2009-11-13 18:18:29.000000-73.980440.76540.7497-73.9916
6.5,Fri,18,-74.000403,40.723731,-73.9882,40.720336,2.0,2010-01-08 18:08:48.000000-74.000440.723740.7203-73.9882
6.5,Tue,18,-73.959503,40.801234,-73.975211,40.785183,2.0,2012-10-30 18:55:35.000000-73.959540.801240.7852-73.9752
6.5,Mon,18,-73.971242,40.751898,-73.983306,40.731681,1.0,2014-01-20 18:21:33.000000-73.971240.751940.7317-73.9833
6.5,Sat,19,-73.97448,40.753312,-73.962472,40.767002,2.0,2013-10-26 19:58:00.000000-73.974540.753340.767-73.9625
6.5,Sat,19,-73.995732,40.759217,-74.005757,40.748322,6.0,2013-10-26 19:58:00.000000-73.995740.759240.7483-74.0058
6.5,Fri,19,-73.964615,40.755715,-73.95027,40.7714,1.0,2012-12-21 19:29:42.000000-73.964640.755740.7714-73.9503
6.5,Sat,19,-73.958558,40.815874,-73.971266,40.795629,1.0,2009-03-21 19:21:45.000000-73.958640.815940.7956-73.9713
6.5,Sat,19,-73.985665,40.746922,-73.986702,40.73401,1.0,2013-10-26 19:58:00.000000-73.985740.746940.734-73.9867
6.5,Sun,19,-73.957053,40.781154,-73.97598,40.786127,1.0,2013-01-27 19:58:29.000000-73.957140.781240.7861-73.976
6.5,Sat,19,-73.982162,40.778502,-73.984615,40.766455,1.0,2013-10-26 19:58:00.000000-73.982240.778540.7665-73.9846
6.5,Fri,19,-74.005609,40.718202,-73.989524,40.722823,2.0,2010-11-12 19:31:38.000000-74.005640.718240.7228-73.9895
6.5,Sun,19,-73.981496,40.758411,-73.963963,40.756203,1.0,2014-04-06 19:25:42.000000-73.981540.758440.7562-73.964
6.5,Tue,19,-73.9759597778,40.7601547241,-73.9638366699,40.7628707886,1.0,2015-06-30 19:25:09.000000-73.97640.760240.7629-73.9638
6.5,Sat,19,-73.98642,40.742912,-73.991855,40.754015,2.0,2013-10-26 19:58:00.000000-73.986440.742940.754-73.9919
6.5,Sat,19,-73.99155,40.719657,-73.99143,40.726975,1.0,2013-10-26 19:58:00.000000-73.991640.719740.727-73.9914
6.5,Thu,19,-73.9904327393,40.7560997009,-73.9819793701,40.7704734802,1.0,2015-02-26 19:40:14.000000-73.990440.756140.7705-73.982
6.5,Sat,19,-73.98523,40.727767,-73.98486,40.739627,2.0,2013-10-26 19:58:00.000000-73.985240.727840.7396-73.9849
6.5,Sat,19,-73.98926,40.74338,-74.005377,40.739842,1.0,2013-10-26 19:58:00.000000-73.989340.743440.7398-74.0054
6.5,Sun,19,-73.948562,40.772147,-73.950424,40.783482,3.0,2013-05-12 19:18:13.000000-73.948640.772140.7835-73.9504
6.5,Sat,19,-73.99005,40.715007,-74.004487,40.70715,5.0,2013-10-26 19:58:00.000000-73.9940.71540.7071-74.0045
6.5,Sat,19,-73.976477,40.788487,-73.982227,40.77179,1.0,2013-10-26 19:58:00.000000-73.976540.788540.7718-73.9822
6.5,Thu,19,-73.997668,40.741688,-73.991072,40.74807,2.0,2014-03-27 19:13:48.000000-73.997740.741740.7481-73.9911
6.5,Sat,19,-73.991722,40.744372,-73.980452,40.760012,1.0,2013-10-26 19:58:00.000000-73.991740.744440.76-73.9805
6.5,Wed,20,-73.991573,40.739135,-73.982782,40.756065,1.0,2012-08-22 20:26:28.000000-73.991640.739140.7561-73.9828
6.5,Wed,20,-73.988834,40.722432,-73.988641,40.736834,1.0,2009-06-24 20:57:14.000000-73.988840.722440.7368-73.9886
6.5,Wed,20,-73.9565582275,40.7639122009,-73.9565124512,40.7774772644,1.0,2015-01-14 20:12:32.000000-73.956640.763940.7775-73.9565
6.5,Mon,20,-73.99227,40.763936,-73.977607,40.751338,2.0,2010-01-25 20:46:57.000000-73.992340.763940.7513-73.9776
6.5,Mon,20,-73.9910812378,40.7393875122,-73.9877548218,40.7283172607,2.0,2015-06-01 20:52:08.000000-73.991140.739440.7283-73.9878
6.5,Wed,20,-73.961355,40.760693,-73.94284,40.785805,1.0,2010-08-11 20:46:16.000000-73.961440.760740.7858-73.9428
6.5,Wed,20,-73.9898300171,40.736869812,-73.9879226685,40.7442016602,2.0,2015-01-14 20:12:32.000000-73.989840.736940.7442-73.9879
6.5,Mon,20,-73.96624,40.768058,-73.976313,40.762763,1.0,2014-05-05 20:44:59.000000-73.966240.768140.7628-73.9763
6.5,Wed,20,-73.993812561,40.7619552612,-73.9793624878,40.7776412964,4.0,2015-01-21 20:53:13.000000-73.993840.76240.7776-73.9794
6.5,Mon,21,-73.982207,40.731882,-73.98043,40.744412,1.0,2014-12-22 21:17:00.000000-73.982240.731940.7444-73.9804
6.5,Mon,21,-73.98707,40.7507,-73.98372,40.75968,5.0,2014-12-22 21:17:00.000000-73.987140.750740.7597-73.9837
6.5,Mon,21,-73.98558,40.75195,-73.99611,40.73736,1.0,2014-12-22 21:17:00.000000-73.985640.75240.7374-73.9961
6.5,Mon,21,-73.997032,40.722647,-73.990403,40.73732,6.0,2014-12-22 21:17:00.000000-73.99740.722640.7373-73.9904
6.5,Mon,21,-74.015845,40.715425,-74.006403,40.711785,1.0,2014-12-22 21:17:00.000000-74.015840.715440.7118-74.0064
6.5,Tue,21,-73.9803466797,40.7457923889,-73.9736328125,40.7378082275,4.0,2015-06-02 21:04:29.000000-73.980340.745840.7378-73.9736
6.5,Mon,21,-73.981802,40.747085,-73.999073,40.742375,1.0,2014-12-22 21:17:00.000000-73.981840.747140.7424-73.9991
6.5,Mon,21,-73.984397,40.7476,-73.97388,40.750112,2.0,2014-12-22 21:17:00.000000-73.984440.747640.7501-73.9739
6.5,Sun,21,-73.996625,40.753657,-73.976375,40.759255,2.0,2009-10-25 21:55:00.000000-73.996640.753740.7593-73.9764
6.5,Mon,21,-73.976,40.7441,-73.96698,40.75598,5.0,2014-12-22 21:17:00.000000-73.97640.744140.756-73.967
6.5,Mon,21,-73.95388,40.779417,-73.938942,40.799337,1.0,2014-12-22 21:17:00.000000-73.953940.779440.7993-73.9389
6.5,Mon,21,-73.957668,40.785437,-73.976763,40.788442,1.0,2014-12-22 21:17:00.000000-73.957740.785440.7884-73.9768
6.5,Mon,21,-73.991152,40.733773,-73.990752,40.718803,1.0,2013-01-14 21:43:39.000000-73.991240.733840.7188-73.9908
6.5,Sun,21,-73.97141,40.792453,-73.982502,40.775873,1.0,2009-10-25 21:55:00.000000-73.971440.792540.7759-73.9825
6.5,Mon,21,-73.981872,40.75903,-73.987638,40.759463,1.0,2014-12-22 21:17:00.000000-73.981940.75940.7595-73.9876
6.5,Mon,21,-73.971,40.75864,-73.97112,40.74615,5.0,2014-12-22 21:17:00.000000-73.97140.758640.7462-73.9711
6.5,Mon,21,-73.98497,40.75385,-73.97663,40.76458,2.0,2014-12-22 21:17:00.000000-73.98540.753840.7646-73.9766
6.5,Sun,21,-73.989703,40.756475,-73.981125,40.74757,1.0,2009-10-25 21:55:00.000000-73.989740.756540.7476-73.9811
6.5,Tue,21,-73.973373,40.750241,-73.989451,40.743208,2.0,2013-12-31 21:34:42.000000-73.973440.750240.7432-73.9895
6.5,Sun,21,-73.988463,40.748565,-73.97271,40.750912,5.0,2009-10-25 21:55:00.000000-73.988540.748640.7509-73.9727
6.5,Sun,21,-73.989527,40.756667,-73.991865,40.744963,2.0,2009-10-25 21:55:00.000000-73.989540.756740.745-73.9919
6.5,Mon,21,-73.982535,40.75711,-73.992025,40.749237,1.0,2014-12-22 21:17:00.000000-73.982540.757140.7492-73.992
6.5,Mon,21,-73.972397,40.758152,-73.957308,40.766037,1.0,2014-12-22 21:17:00.000000-73.972440.758240.766-73.9573
6.5,Mon,21,-73.986923,40.737297,-73.97867,40.750675,2.0,2014-12-22 21:17:00.000000-73.986940.737340.7507-73.9787
6.5,Mon,21,-73.98221,40.76838,-73.98403,40.78008,3.0,2014-12-22 21:17:00.000000-73.982240.768440.7801-73.984
6.5,Sun,21,-74.002465,40.750257,-73.980183,40.744467,5.0,2009-10-25 21:55:00.000000-74.002540.750340.7445-73.9802
6.5,Mon,21,-74.008748,40.719267,-74.004387,40.730497,1.0,2014-12-22 21:17:00.000000-74.008740.719340.7305-74.0044
6.5,Sun,21,-73.966722,40.804112,-73.950358,40.800938,1.0,2009-10-25 21:55:00.000000-73.966740.804140.8009-73.9504
6.5,Fri,21,-73.9952774048,40.7447547913,-74.0056762695,40.7257614136,1.0,2015-01-02 21:47:03.000000-73.995340.744840.7258-74.0057
6.5,Sun,21,-73.969323,40.689505,-73.988778,40.69366,1.0,2013-10-06 21:17:53.000000-73.969340.689540.6937-73.9888
6.5,Sun,21,-73.873787,40.773775,-73.873787,40.773775,5.0,2009-10-25 21:55:00.000000-73.873840.773840.7738-73.8738
6.5,Sun,21,-73.994912,40.739852,-73.985978,40.726647,1.0,2009-10-25 21:55:00.000000-73.994940.739940.7266-73.986
6.5,Sun,21,-73.990108,40.746757,-73.990798,40.760262,1.0,2013-05-05 21:08:52.000000-73.990140.746840.7603-73.9908
6.5,Tue,21,-73.9911727905,40.7604217529,-74.0048294067,40.7448158264,2.0,2015-06-02 21:04:29.000000-73.991240.760440.7448-74.0048
6.5,Wed,21,-73.972903,40.790075,-73.978808,40.772357,1.0,2011-06-15 21:41:01.000000-73.972940.790140.7724-73.9788
6.5,Mon,21,-73.984505,40.770187,-73.989537,40.758812,5.0,2014-12-22 21:17:00.000000-73.984540.770240.7588-73.9895
6.5,Sun,21,-74.00824,40.742173,-73.986162,40.747003,1.0,2009-10-25 21:55:00.000000-74.008240.742240.747-73.9862
6.5,Sun,21,-73.769788,40.641163,-73.793805,40.642102,4.0,2009-10-25 21:55:00.000000-73.769840.641240.6421-73.7938
6.5,Mon,21,-73.97202,40.782117,-73.953715,40.772977,2.0,2014-12-22 21:17:00.000000-73.97240.782140.773-73.9537
6.5,Mon,22,-73.979734,40.766224,-73.976342,40.761386,1.0,2012-12-24 22:06:43.000000-73.979740.766240.7614-73.9763
6.5,Wed,22,-73.989611,40.760458,-73.990768,40.750438,1.0,2011-06-15 22:26:48.000000-73.989640.760540.7504-73.9908
6.5,Fri,22,-73.979727,40.765389,-73.973846,40.757358,1.0,2014-05-16 22:15:15.000000-73.979740.765440.7574-73.9738
6.5,Fri,22,-74.008031,40.714866,-73.990676,40.731443,1.0,2011-12-16 22:50:19.000000-74.00840.714940.7314-73.9907
6.5,Tue,22,-73.992745,40.729535,-74.00148,40.716945,1.0,2013-09-10 22:03:23.000000-73.992740.729540.7169-74.0015
6.5,Mon,22,-74.0043869019,40.7423667908,-73.9909973145,40.7334861755,1.0,2015-03-30 22:52:28.000000-74.004440.742440.7335-73.991
6.5,Tue,22,-73.989032,40.749367,-73.970154,40.753684,1.0,2013-09-10 22:03:23.000000-73.98940.749440.7537-73.9702
6.5,Sat,22,-73.969619751,40.7578086853,-73.9637985229,40.7654037476,1.0,2015-02-21 22:51:10.000000-73.969640.757840.7654-73.9638
6.5,Thu,22,-73.986348,40.740346,-73.968921,40.754879,2.0,2011-05-26 22:06:40.000000-73.986340.740340.7549-73.9689
6.5,Fri,23,-73.987091,40.733192,-73.994633,40.720536,2.0,2011-02-04 23:44:26.000000-73.987140.733240.7205-73.9946
6.5,Sat,23,-73.986727,40.727149,-73.997647,40.729499,3.0,2009-03-21 23:24:53.000000-73.986740.727140.7295-73.9976
6.5,Sun,23,-73.965002,40.801279,-73.952877,40.822947,1.0,2010-06-06 23:42:10.000000-73.96540.801340.8229-73.9529
6.5,Mon,23,-73.9990844727,40.7443847656,-73.9839477539,40.7550201416,6.0,2015-01-19 23:02:04.000000-73.999140.744440.755-73.9839
6.5,Thu,23,-73.975112915,40.761631012,-73.9908676147,40.7551422119,1.0,2015-01-15 23:36:03.000000-73.975140.761640.7551-73.9909
6.5,Sat,23,-73.957967,40.811388,-73.966328,40.794677,1.0,2014-01-04 23:29:59.000000-73.95840.811440.7947-73.9663
7.0,Sun,0,-73.99942,40.728413,-73.99372,40.741503,1.0,2012-09-16 00:06:07.000000-73.999440.728440.7415-73.9937
7.0,Sun,0,-73.998496,40.73401,-74.003085,40.749367,1.0,2009-04-12 00:40:41.000000-73.998540.73440.7494-74.0031
7.0,Fri,0,-73.9888916016,40.7310676575,-73.987159729,40.722328186,1.0,2015-03-20 00:37:15.000000-73.988940.731140.7223-73.9872
7.0,Wed,0,-73.9871063232,40.7196617126,-73.9870529175,40.7323455811,1.0,2015-05-20 00:19:26.000000-73.987140.719740.7323-73.9871
7.0,Thu,2,-74.004181,40.742053,-74.007791,40.732126,1.0,2014-06-26 02:32:35.000000-74.004240.742140.7321-74.0078
7.0,Wed,6,-74.004777,40.741677,-74.005965,40.723812,6.0,2014-02-05 06:54:00.000000-74.004840.741740.7238-74.006
7.0,Sun,6,-73.957048,40.780244,-73.978582,40.788012,1.0,2013-06-30 06:15:06.000000-73.95740.780240.788-73.9786
7.0,Fri,7,-73.97931,40.744622,-73.968813,40.760697,5.0,2014-06-20 07:38:00.000000-73.979340.744640.7607-73.9688
7.0,Fri,7,-73.980492,40.744745,-73.984953,40.75336,1.0,2014-06-20 07:38:00.000000-73.980540.744740.7534-73.985
7.0,Fri,7,-73.995817,40.74825,-73.981773,40.753407,5.0,2014-06-20 07:38:00.000000-73.995840.748240.7534-73.9818
7.0,Fri,7,-73.990185,40.756662,-73.976495,40.758527,5.0,2014-06-20 07:38:00.000000-73.990240.756740.7585-73.9765
7.0,Tue,7,-73.972243,40.76503,-73.97738,40.753743,2.0,2013-12-03 07:05:07.000000-73.972240.76540.7537-73.9774
7.0,Fri,7,-73.99174,40.75002,-73.9767,40.73929,1.0,2014-06-20 07:38:00.000000-73.991740.7540.7393-73.9767
7.0,Fri,7,-73.960517,40.775802,-73.971803,40.76003,1.0,2014-06-20 07:38:00.000000-73.960540.775840.76-73.9718
7.0,Fri,7,-73.985922,40.735322,-73.99135,40.748962,5.0,2014-06-20 07:38:00.000000-73.985940.735340.749-73.9913
7.0,Fri,7,-73.990503,40.756252,-73.976437,40.756927,1.0,2014-06-20 07:38:00.000000-73.990540.756340.7569-73.9764
7.0,Fri,7,-73.97532,40.76376,-73.9587,40.77227,2.0,2014-06-20 07:38:00.000000-73.975340.763840.7723-73.9587
7.0,Wed,8,-73.98169,40.783685,-73.968822,40.791097,3.0,2013-06-05 08:00:02.000000-73.981740.783740.7911-73.9688
7.0,Tue,10,-73.98572,40.76302,-73.976819,40.765215,1.0,2013-09-24 10:43:40.000000-73.985740.76340.7652-73.9768
7.0,Fri,11,-73.991102,40.745183,-73.981038,40.745468,2.0,2013-11-08 11:08:52.000000-73.991140.745240.7455-73.981
7.0,Fri,11,-73.950794,40.783132,-73.934229,40.797746,1.0,2013-11-08 11:08:52.000000-73.950840.783140.7977-73.9342
7.0,Fri,12,-73.9858779907,40.7729034424,-73.9727706909,40.7644882202,2.0,2015-01-09 12:06:34.000000-73.985940.772940.7645-73.9728
7.0,Sun,13,-73.984977,40.743032,-74.004632,40.74161,5.0,2013-10-20 13:41:00.000000-73.98540.74340.7416-74.0046
7.0,Sun,13,-73.966312,40.758077,-73.981822,40.74358,5.0,2013-10-20 13:41:00.000000-73.966340.758140.7436-73.9818
7.0,Sun,13,-73.990373,40.730952,-73.977245,40.747602,1.0,2013-10-20 13:41:00.000000-73.990440.73140.7476-73.9772
7.0,Thu,13,-73.9754714966,40.7609519958,-73.9889373779,40.7538871765,1.0,2015-03-19 13:06:44.000000-73.975540.76140.7539-73.9889
7.0,Sun,13,-73.94843,40.77317,-73.959492,40.767127,1.0,2013-10-20 13:41:00.000000-73.948440.773240.7671-73.9595
7.0,Sun,13,-73.985962,40.727122,-73.996852,40.733267,1.0,2013-10-20 13:41:00.000000-73.98640.727140.7333-73.9969
7.0,Sun,13,-74.002919,40.731141,-73.989374,40.747685,1.0,2012-11-25 13:46:29.000000-74.002940.731140.7477-73.9894
7.0,Sun,13,-73.977573,40.746422,-73.964722,40.764127,1.0,2013-10-20 13:41:00.000000-73.977640.746440.7641-73.9647
7.0,Sun,13,-73.99763,40.7465,-73.98925,40.761262,1.0,2013-10-20 13:41:00.000000-73.997640.746540.7613-73.9892
7.0,Sun,13,-73.975833,40.789135,-73.984027,40.780542,1.0,2013-10-20 13:41:00.000000-73.975840.789140.7805-73.984
7.0,Sun,13,-73.994175,40.728425,-74.007122,40.713325,1.0,2013-10-20 13:41:00.000000-73.994240.728440.7133-74.0071
7.0,Sun,13,-73.98534,40.759747,-73.991745,40.75003,1.0,2013-10-20 13:41:00.000000-73.985340.759740.75-73.9917
7.0,Sun,13,-73.956627,40.767242,-73.981773,40.768422,1.0,2013-10-20 13:41:00.000000-73.956640.767240.7684-73.9818
7.0,Sun,13,-73.989197,40.743915,-73.986957,40.728357,1.0,2013-10-20 13:41:00.000000-73.989240.743940.7284-73.987
7.0,Wed,14,-73.995695,40.749617,-73.989945,40.747702,1.0,2012-09-12 14:14:00.000000-73.995740.749640.7477-73.9899
7.0,Wed,14,-73.971813,40.760583,-73.959963,40.776587,1.0,2012-09-12 14:14:00.000000-73.971840.760640.7766-73.96
7.0,Wed,14,-73.968048,40.80072,-73.977282,40.787627,4.0,2012-09-12 14:14:00.000000-73.96840.800740.7876-73.9773
7.0,Wed,14,-73.953853,40.766942,-73.966495,40.770342,1.0,2012-09-12 14:14:00.000000-73.953940.766940.7703-73.9665
7.0,Sun,14,-73.9887084961,40.7777709961,-73.9869384766,40.7682685852,1.0,2015-05-31 14:29:30.000000-73.988740.777840.7683-73.9869
7.0,Sat,14,-73.9862594604,40.7566757202,-73.993057251,40.7372436523,1.0,2015-01-24 14:26:26.000000-73.986340.756740.7372-73.9931
7.0,Wed,14,-73.953535,40.775068,-73.954038,40.764047,1.0,2012-09-12 14:14:00.000000-73.953540.775140.764-73.954
7.0,Wed,14,-73.971517,40.749557,-73.971517,40.749557,6.0,2012-09-12 14:14:00.000000-73.971540.749640.7496-73.9715
7.0,Thu,14,-73.961927,40.776248,-73.979995,40.785312,1.0,2012-11-08 14:24:25.000000-73.961940.776240.7853-73.98
7.0,Wed,14,-73.984203,40.74628,-73.967835,40.76865,1.0,2012-09-12 14:14:00.000000-73.984240.746340.7687-73.9678
7.0,Wed,14,-74.008853,40.731117,-74.007998,40.745245,1.0,2012-09-12 14:14:00.000000-74.008940.731140.7452-74.008
7.0,Mon,14,-73.97182,40.762776,-73.965792,40.771297,1.0,2013-10-07 14:56:34.000000-73.971840.762840.7713-73.9658
7.0,Fri,15,-73.993729,40.746801,-73.980049,40.739101,1.0,2013-01-18 15:46:43.000000-73.993740.746840.7391-73.98
7.0,Sun,15,-73.976894,40.747527,-73.966386,40.761779,1.0,2013-11-10 15:49:24.000000-73.976940.747540.7618-73.9664
7.0,Thu,15,-73.984664,40.737017,-73.973222,40.752308,1.0,2012-11-29 15:05:43.000000-73.984740.73740.7523-73.9732
7.0,Mon,16,-73.975062,40.741745,-73.964788,40.757492,4.0,2014-05-12 16:58:00.000000-73.975140.741740.7575-73.9648
7.0,Mon,16,-73.996727,40.737747,-73.982002,40.734467,1.0,2014-05-12 16:58:00.000000-73.996740.737740.7345-73.982
7.0,Mon,16,-73.991407,40.729597,-73.98077,40.733885,5.0,2014-05-12 16:58:00.000000-73.991440.729640.7339-73.9808
7.0,Mon,16,-74.005587,40.725585,-74.004878,40.74078,1.0,2014-05-12 16:58:00.000000-74.005640.725640.7408-74.0049
7.0,Mon,16,-73.996805,40.747485,-73.984648,40.745635,6.0,2014-05-12 16:58:00.000000-73.996840.747540.7456-73.9846
7.0,Mon,16,-73.97851,40.76247,-73.96103,40.75913,2.0,2014-05-12 16:58:00.000000-73.978540.762540.7591-73.961
7.0,Mon,16,-73.954852,40.767552,-73.967832,40.762827,5.0,2014-05-12 16:58:00.000000-73.954940.767640.7628-73.9678
7.0,Mon,16,-73.976597,40.788367,-73.964697,40.806652,6.0,2014-05-12 16:58:00.000000-73.976640.788440.8067-73.9647
7.0,Mon,16,-73.960998,40.796807,-73.951125,40.786017,1.0,2014-05-12 16:58:00.000000-73.96140.796840.786-73.9511
7.0,Mon,16,-73.976832,40.753427,-73.980838,40.764205,2.0,2014-05-12 16:58:00.000000-73.976840.753440.7642-73.9808
7.0,Wed,17,-73.977978,40.773272,-73.963495,40.776855,1.0,2013-08-14 17:02:00.000000-73.97840.773340.7769-73.9635
7.0,Wed,17,-73.988807,40.729747,-74.001685,40.719562,1.0,2013-08-14 17:02:00.000000-73.988840.729740.7196-74.0017
7.0,Wed,17,-74.001617,40.735837,-74.011157,40.71374,1.0,2013-08-14 17:02:00.000000-74.001640.735840.7137-74.0112
7.0,Wed,17,-73.993667,40.741342,-74.004945,40.725615,1.0,2013-08-14 17:02:00.000000-73.993740.741340.7256-74.0049
7.0,Wed,17,-73.977065,40.776832,-73.976112,40.765915,1.0,2013-08-14 17:02:00.000000-73.977140.776840.7659-73.9761
7.0,Wed,17,-73.982797,40.731177,-73.997907,40.733632,5.0,2013-08-14 17:02:00.000000-73.982840.731240.7336-73.9979
7.0,Wed,17,-73.985752,40.741182,-73.98419,40.765042,5.0,2013-08-14 17:02:00.000000-73.985840.741240.765-73.9842
7.0,Wed,17,-73.953692,40.767247,-73.952095,40.781264,1.0,2013-03-13 17:12:44.000000-73.953740.767240.7813-73.9521
7.0,Wed,17,-73.981435,40.780487,-73.967388,40.789387,1.0,2013-08-14 17:02:00.000000-73.981440.780540.7894-73.9674
7.0,Wed,17,-73.97861,40.785527,-73.957302,40.780305,1.0,2013-08-14 17:02:00.000000-73.978640.785540.7803-73.9573
7.0,Wed,17,-73.94541,40.793537,-73.948803,40.788882,1.0,2013-08-14 17:02:00.000000-73.945440.793540.7889-73.9488
7.0,Wed,17,-73.967187,40.763542,-73.95251,40.766667,1.0,2013-08-14 17:02:00.000000-73.967240.763540.7667-73.9525
7.0,Wed,17,-73.98909,40.747972,-73.979845,40.752932,1.0,2013-08-14 17:02:00.000000-73.989140.74840.7529-73.9798
7.0,Wed,17,-73.960828,40.760787,-73.961477,40.77689,1.0,2013-08-14 17:02:00.000000-73.960840.760840.7769-73.9615
7.0,Wed,17,-73.98263,40.767677,-73.9856,40.780557,1.0,2013-08-14 17:02:00.000000-73.982640.767740.7806-73.9856
7.0,Wed,17,-73.987425,40.738807,-73.993487,40.726375,5.0,2013-08-14 17:02:00.000000-73.987440.738840.7264-73.9935
7.0,Wed,17,-73.987802,40.728422,-74.002905,40.733997,1.0,2013-08-14 17:02:00.000000-73.987840.728440.734-74.0029
7.0,Wed,17,-73.962343,40.779367,-73.972028,40.765742,5.0,2013-08-14 17:02:00.000000-73.962340.779440.7657-73.972
7.0,Thu,18,-73.992776,40.746948,-74.002936,40.734055,1.0,2012-11-15 18:35:08.000000-73.992840.746940.7341-74.0029
7.0,Fri,18,-73.962559,40.758939,-73.970916,40.75158,1.0,2013-07-05 18:06:18.000000-73.962640.758940.7516-73.9709
7.0,Sat,19,-73.982865,40.73103,-73.998785,40.733282,4.0,2013-10-26 19:58:00.000000-73.982940.73140.7333-73.9988
7.0,Sun,19,-73.981943,40.75847,-73.994078,40.759107,1.0,2013-01-27 19:11:36.000000-73.981940.758540.7591-73.9941
7.0,Sat,19,-73.943728,40.795775,-73.940008,40.81125,1.0,2013-10-26 19:58:00.000000-73.943740.795840.8113-73.94
